title_page_key,classification_key,is_reprint_nonrepresentative,cluster_key,subject,final_value,classification_source,source_revision,source_id
bib-70,bib-70,False,,Architecture,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_f2k69n
bib-70,bib-70,False,,Construction,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_f2k69n
bib-70,bib-70,False,,Military Engineering,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_f2k69n
bib-70,bib-70,False,,Practical Geometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_f2k69n
bib-70,bib-70,False,,Trigonometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_f2k69n
bib-71,bib-71,False,,Architecture,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-71,bib-71,False,,Gnomonics & Horology,secondary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-71,bib-71,False,,Mechanics,secondary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-71,bib-71,False,,Practical Geometry,secondary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-72,bib-72,False,,Architecture,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_oyfezc
bib-72,bib-72,False,,Arithmetic,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_oyfezc
bib-72,bib-72,False,,Astronomy,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_oyfezc
bib-72,bib-72,False,,Cosmography,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_oyfezc
bib-72,bib-72,False,,Geography,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_oyfezc
bib-72,bib-72,False,,Music Theory,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_oyfezc
bib-72,bib-72,False,,Theoretical Mathematics,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_oyfezc
bib-75,bib-75,False,,Construction,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_l6lod6
bib-75,bib-75,False,,Practical Geometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_l6lod6
bib-75,bib-75,False,,Surveying,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_l6lod6
bib-75,bib-75,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_l6lod6
bib-76,bib-76,False,,Arithmetic,secondary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-76,bib-76,False,,Cosmography,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-76,bib-76,False,,Instrument Use,unknown,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-76,bib-76,False,,Practical Geometry,secondary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-76,bib-76,False,,Theoretical Mathematics,secondary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-77,bib-77,False,,Instrument Use,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_6s8wkq
bib-77,bib-77,False,,Navigation,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_6s8wkq
bib-77,bib-77,False,,Practical Geometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_6s8wkq
bib-77,bib-77,False,,Surveying,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_6s8wkq
bib-77,bib-77,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_6s8wkq
bib-78,bib-78,False,,Practical Geometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_v0lg87
bib-78,bib-78,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_v0lg87
bib-79,bib-79,False,,Arithmetic,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_tsel5p
bib-79,bib-79,False,,Astronomy,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_tsel5p
bib-79,bib-79,False,,Geography,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_tsel5p
bib-79,bib-79,False,,Military Engineering,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_tsel5p
bib-79,bib-79,False,,Practical Geometry,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_tsel5p
bib-79,bib-79,False,,Theoretical Mathematics,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_tsel5p
bib-79,bib-79,False,,Trigonometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_tsel5p
bib-8,bib-8,False,,Instrument Use,secondary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-8,bib-8,False,,Practical Geometry,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-80,bib-80,False,,Arithmetic,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_f2iy4e
bib-80,bib-80,False,,Practical Geometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_f2iy4e
bib-80,bib-80,False,,Surveying,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_f2iy4e
bib-82,bib-82,False,,Commercial Mathematics,secondary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-82,bib-82,False,,Construction,secondary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-82,bib-82,False,,Instrument Use,secondary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-82,bib-82,False,,Mechanics,secondary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-82,bib-82,False,,Military Engineering,secondary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-82,bib-82,False,,Practical Geometry,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-82,bib-82,False,,Theoretical Mathematics,secondary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-83,bib-83,False,,Commercial Mathematics,secondary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-83,bib-83,False,,Construction,secondary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-83,bib-83,False,,Instrument Use,unknown,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-83,bib-83,False,,Mechanics,secondary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-83,bib-83,False,,Military Engineering,secondary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-83,bib-83,False,,Practical Geometry,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-83,bib-83,False,,Surveying,secondary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-84,bib-84,False,,Architecture,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_n755o2
bib-84,bib-84,False,,Construction,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_n755o2
bib-84,bib-84,False,,Practical Geometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_n755o2
bib-84,bib-84,False,,Surveying,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_n755o2
bib-85,bib-85,False,,Architecture,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_gz17qc
bib-85,bib-85,False,,Arithmetic,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_gz17qc
bib-85,bib-85,False,,Commercial Mathematics,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_gz17qc
bib-85,bib-85,False,,Instrument Construction,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_gz17qc
bib-85,bib-85,False,,Instrument Use,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_gz17qc
bib-85,bib-85,False,,Perspective,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_gz17qc
bib-85,bib-85,False,,Practical Geometry,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_gz17qc
bib-85,bib-85,False,,Surveying,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_gz17qc
bib-86,bib-86,False,,Arithmetic,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_wix1ik
bib-86,bib-86,False,,Instrument Construction,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_wix1ik
bib-86,bib-86,False,,Instrument Use,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_wix1ik
bib-86,bib-86,False,,Practical Geometry,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_wix1ik
bib-87,bib-87,False,,Instrument Use,unknown,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-87,bib-87,False,,Practical Geometry,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-87,bib-87,False,,Surveying,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-88,bib-88,False,,Practical Geometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_r7vlhg
bib-88,bib-88,False,,Surveying,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_r7vlhg
bib-89,bib-89,False,,Mechanics,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_i4lz5q
bib-89,bib-89,False,,Practical Geometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_i4lz5q
bib-9,bib-9,False,,Instrument Use,secondary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-9,bib-9,False,,Mechanics,secondary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-9,bib-9,False,,Practical Geometry,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-90,bib-90,False,,Instrument Use,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-90,bib-90,False,,Practical Geometry,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-91,bib-91,False,,Arithmetic,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-91,bib-91,False,,Practical Geometry,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-91,bib-91,False,,Theoretical Mathematics,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-92,bib-92,False,,Arithmetic,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_vr52ob
bib-92,bib-92,False,,Commercial Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_vr52ob
bib-92,bib-92,False,,Instrument Use,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_vr52ob
bib-92,bib-92,False,,Practical Geometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_vr52ob
bib-92,bib-92,False,,Surveying,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_vr52ob
bib-92,bib-92,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_vr52ob
bib-93,bib-93,False,,Arithmetic,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-93,bib-93,False,,Commercial Mathematics,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-93,bib-93,False,,Practical Geometry,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-93,bib-93,False,,Surveying,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
bib-94,bib-94,False,,Arithmetic,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_xjr770
bib-94,bib-94,False,,Practical Geometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_xjr770
bib-95,bib-95,False,,Arithmetic,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_12i0uq
bib-95,bib-95,False,,Astronomy,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_12i0uq
bib-95,bib-95,False,,Geography,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_12i0uq
bib-95,bib-95,False,,Gnomonics & Horology,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_12i0uq
bib-95,bib-95,False,,Music Theory,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_12i0uq
bib-95,bib-95,False,,Theoretical Mathematics,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_12i0uq
bib-96,bib-96,False,,Astronomy,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jfzbuq
bib-96,bib-96,False,,Geography,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jfzbuq
bib-96,bib-96,False,,Gnomonics & Horology,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jfzbuq
bib-96,bib-96,False,,Navigation,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jfzbuq
bib-99,bib-99,False,,Architecture,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_w4sitq
bib-99,bib-99,False,,Construction,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_w4sitq
bib-99,bib-99,False,,Military Engineering,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_w4sitq
bib-99,bib-99,False,,Practical Geometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_w4sitq
bib-99,bib-99,False,,Surveying,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_w4sitq
bib-99,bib-99,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_w4sitq
ustc-1,ustc-15,True,53VCU6,Practical Geometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_xghn1p
ustc-1,ustc-15,True,53VCU6,Surveying,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_xghn1p
ustc-10,ustc-10,False,,Instrument Use,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_0zrbb7
ustc-10,ustc-10,False,,Practical Geometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_0zrbb7
ustc-11,ustc-11,False,SD0LIA,Instrument Use,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_zmka1u
ustc-11,ustc-11,False,SD0LIA,Practical Geometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_zmka1u
ustc-11,ustc-11,False,SD0LIA,Surveying,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_zmka1u
ustc-12,ustc-12,False,,Theoretical Mathematics,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ktlbjv
ustc-12,ustc-12,False,,Trigonometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ktlbjv
ustc-13,ustc-13,False,,Mechanics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_wzoo0a
ustc-13,ustc-13,False,,Theoretical Mathematics,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_wzoo0a
ustc-14,ustc-14,False,,Gnomonics & Horology,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_kpmkpf
ustc-14,ustc-14,False,,Instrument Construction,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_kpmkpf
ustc-14,ustc-14,False,,Instrument Use,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_kpmkpf
ustc-14,ustc-14,False,,Practical Geometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_kpmkpf
ustc-15,ustc-15,False,53VCU6,Practical Geometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_xghn1p
ustc-15,ustc-15,False,53VCU6,Surveying,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_xghn1p
ustc-16,ustc-16,False,V7DASV,Astronomy,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
ustc-16,ustc-16,False,V7DASV,Instrument Construction,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
ustc-16,ustc-16,False,V7DASV,Instrument Use,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
ustc-16,ustc-16,False,V7DASV,Navigation,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
ustc-16,ustc-16,False,V7DASV,Practical Geometry,secondary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
ustc-17,ustc-17,False,,Arithmetic,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jsavmh
ustc-17,ustc-17,False,,Commercial Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jsavmh
ustc-18,ustc-18,False,,Arithmetic,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4xh83z
ustc-18,ustc-18,False,,Construction,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4xh83z
ustc-18,ustc-18,False,,Instrument Use,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4xh83z
ustc-18,ustc-18,False,,Military Engineering,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4xh83z
ustc-18,ustc-18,False,,Practical Geometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4xh83z
ustc-18,ustc-18,False,,Trigonometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_4xh83z
ustc-19,ustc-19,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_gu4dnl
ustc-2,ustc-2,False,,Arithmetic,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_sxo5ls
ustc-2,ustc-2,False,,Theoretical Mathematics,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_sxo5ls
ustc-21,ustc-21,False,,Arithmetic,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_wsx0kk
ustc-21,ustc-21,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_wsx0kk
ustc-22,ustc-16,True,V7DASV,Astronomy,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
ustc-22,ustc-16,True,V7DASV,Instrument Construction,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
ustc-22,ustc-16,True,V7DASV,Instrument Use,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
ustc-22,ustc-16,True,V7DASV,Navigation,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
ustc-22,ustc-16,True,V7DASV,Practical Geometry,secondary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
ustc-23,ustc-23,False,,Practical Geometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_zimjxc
ustc-23,ustc-23,False,,Theoretical Mathematics,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_zimjxc
ustc-25,ustc-25,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_0zf3fc
ustc-26,ustc-26,False,,Arithmetic,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_0uryt6
ustc-26,ustc-26,False,,Construction,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_0uryt6
ustc-26,ustc-26,False,,Instrument Use,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_0uryt6
ustc-26,ustc-26,False,,Military Engineering,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_0uryt6
ustc-26,ustc-26,False,,Practical Geometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_0uryt6
ustc-26,ustc-26,False,,Trigonometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_0uryt6
ustc-27,ustc-27,False,,Arithmetic,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_n9wg2s
ustc-27,ustc-27,False,,Commercial Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_n9wg2s
ustc-28,ustc-28,False,,Arithmetic,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_eeamu6
ustc-28,ustc-28,False,,Practical Geometry,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_eeamu6
ustc-29,ustc-29,False,,Architecture,unknown,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
ustc-29,ustc-29,False,,Instrument Use,secondary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
ustc-29,ustc-29,False,,Practical Geometry,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
ustc-3,ustc-3,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_c3kcsq
ustc-3,ustc-3,False,,Trigonometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_c3kcsq
ustc-30,ustc-15,True,53VCU6,Practical Geometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_xghn1p
ustc-30,ustc-15,True,53VCU6,Surveying,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_xghn1p
ustc-31,ustc-31,False,,Arithmetic,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_fmydl0
ustc-31,ustc-31,False,,Theoretical Mathematics,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_fmydl0
ustc-32,ustc-32,False,,Arithmetic,primary,old_155_handoff,final_hybrid_v1_2026_06_03,final_hybrid_handoff
ustc-33,ustc-33,False,,Astronomy,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jalkfy
ustc-33,ustc-33,False,,Instrument Use,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jalkfy
ustc-33,ustc-33,False,,Navigation,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jalkfy
ustc-33,ustc-33,False,,Practical Geometry,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jalkfy
ustc-33,ustc-33,False,,Theoretical Mathematics,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jalkfy
ustc-34,ustc-34,False,,Practical Geometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_nlkq5u
ustc-34,ustc-34,False,,Surveying,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_nlkq5u
ustc-35,ustc-35,False,,Practical Geometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jdd0s3
ustc-35,ustc-35,False,,Surveying,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_jdd0s3
ustc-36,ustc-36,False,,Arithmetic,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_83bccq
ustc-36,ustc-36,False,,Practical Geometry,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_83bccq
ustc-38,ustc-38,False,,Arithmetic,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_dkmuny
ustc-38,ustc-38,False,,Practical Geometry,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_dkmuny
ustc-39,ustc-39,False,,Practical Geometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_2li6dl
ustc-4,ustc-4,False,,Arithmetic,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_00f1ie
ustc-4,ustc-4,False,,Instrument Use,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_00f1ie
ustc-4,ustc-4,False,,Practical Geometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_00f1ie
ustc-4,ustc-4,False,,Surveying,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_00f1ie
