edition_id,feature_id,source_id,source_revision,source_name,value
bib-187,m_classifier,exec_h08oua,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Use::unrelated
bib-187,m_classifier,exec_h08oua,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Mechanics::unrelated
bib-187,m_classifier,exec_h08oua,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Theoretical Mathematics::unrelated
bib-187,m_classifier,exec_h08oua,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Navigation::unrelated
bib-187,m_classifier,exec_h08oua,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Music Theory::unrelated
bib-187,m_classifier,exec_h08oua,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Trigonometry::primary
bib-188,m_classifier,exec_j4s3r7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Arithmetic::unrelated
bib-188,m_classifier,exec_j4s3r7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Commercial Mathematics::unrelated
bib-188,m_classifier,exec_j4s3r7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Military Engineering::unrelated
bib-188,m_classifier,exec_j4s3r7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Construction::unrelated
bib-188,m_classifier,exec_j4s3r7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Practical Geometry::unrelated
bib-188,m_classifier,exec_j4s3r7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Surveying::unrelated
bib-188,m_classifier,exec_j4s3r7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Perspective::unrelated
bib-188,m_classifier,exec_j4s3r7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cartography::unrelated
bib-188,m_classifier,exec_j4s3r7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Architecture::unrelated
bib-188,m_classifier,exec_j4s3r7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Gnomonics & Horology::unrelated
bib-188,m_classifier,exec_j4s3r7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Astronomy::unrelated
bib-188,m_classifier,exec_j4s3r7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cosmography::unrelated
bib-188,m_classifier,exec_j4s3r7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Geography::unrelated
bib-188,m_classifier,exec_j4s3r7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Construction::unrelated
bib-188,m_classifier,exec_j4s3r7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Use::unrelated
bib-188,m_classifier,exec_j4s3r7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Mechanics::unrelated
bib-188,m_classifier,exec_j4s3r7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Theoretical Mathematics::primary
bib-188,m_classifier,exec_j4s3r7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Navigation::unrelated
bib-188,m_classifier,exec_j4s3r7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Music Theory::unrelated
bib-188,m_classifier,exec_j4s3r7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Trigonometry::unrelated
bib-189,m_classifier,exec_b5uk5d,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Arithmetic::primary
bib-189,m_classifier,exec_b5uk5d,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Commercial Mathematics::unrelated
bib-189,m_classifier,exec_b5uk5d,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Military Engineering::unrelated
bib-189,m_classifier,exec_b5uk5d,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Construction::unrelated
bib-189,m_classifier,exec_b5uk5d,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Practical Geometry::unknown
bib-189,m_classifier,exec_b5uk5d,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Surveying::unrelated
bib-189,m_classifier,exec_b5uk5d,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Perspective::unrelated
bib-189,m_classifier,exec_b5uk5d,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cartography::unrelated
bib-189,m_classifier,exec_b5uk5d,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Architecture::unrelated
bib-189,m_classifier,exec_b5uk5d,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Gnomonics & Horology::unrelated
bib-189,m_classifier,exec_b5uk5d,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Astronomy::unrelated
bib-189,m_classifier,exec_b5uk5d,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cosmography::unrelated
bib-189,m_classifier,exec_b5uk5d,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Geography::unrelated
bib-189,m_classifier,exec_b5uk5d,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Construction::unrelated
bib-189,m_classifier,exec_b5uk5d,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Use::unrelated
bib-189,m_classifier,exec_b5uk5d,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Mechanics::unrelated
bib-189,m_classifier,exec_b5uk5d,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Theoretical Mathematics::primary
bib-189,m_classifier,exec_b5uk5d,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Navigation::unrelated
bib-189,m_classifier,exec_b5uk5d,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Music Theory::unrelated
bib-189,m_classifier,exec_b5uk5d,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Trigonometry::primary
bib-190,m_classifier,exec_d6ublb,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Arithmetic::primary
bib-190,m_classifier,exec_d6ublb,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Commercial Mathematics::primary
bib-190,m_classifier,exec_d6ublb,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Military Engineering::unrelated
bib-190,m_classifier,exec_d6ublb,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Construction::unrelated
bib-190,m_classifier,exec_d6ublb,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Practical Geometry::unknown
bib-190,m_classifier,exec_d6ublb,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Surveying::unknown
bib-190,m_classifier,exec_d6ublb,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Perspective::unrelated
bib-190,m_classifier,exec_d6ublb,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cartography::unrelated
bib-190,m_classifier,exec_d6ublb,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Architecture::unrelated
bib-190,m_classifier,exec_d6ublb,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Gnomonics & Horology::unrelated
bib-190,m_classifier,exec_d6ublb,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Astronomy::secondary
bib-190,m_classifier,exec_d6ublb,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cosmography::unrelated
bib-190,m_classifier,exec_d6ublb,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Geography::unrelated
bib-190,m_classifier,exec_d6ublb,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Construction::unrelated
bib-190,m_classifier,exec_d6ublb,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Use::unrelated
bib-190,m_classifier,exec_d6ublb,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Mechanics::unrelated
bib-190,m_classifier,exec_d6ublb,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Theoretical Mathematics::secondary
bib-190,m_classifier,exec_d6ublb,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Navigation::unrelated
bib-190,m_classifier,exec_d6ublb,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Music Theory::unrelated
bib-190,m_classifier,exec_d6ublb,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Trigonometry::unrelated
bib-191,m_classifier,exec_ahcdw7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Arithmetic::primary
bib-191,m_classifier,exec_ahcdw7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Commercial Mathematics::primary
bib-191,m_classifier,exec_ahcdw7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Military Engineering::unrelated
bib-191,m_classifier,exec_ahcdw7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Construction::unrelated
bib-191,m_classifier,exec_ahcdw7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Practical Geometry::unrelated
bib-191,m_classifier,exec_ahcdw7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Surveying::unrelated
bib-191,m_classifier,exec_ahcdw7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Perspective::unrelated
bib-191,m_classifier,exec_ahcdw7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cartography::unrelated
bib-191,m_classifier,exec_ahcdw7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Architecture::unrelated
bib-191,m_classifier,exec_ahcdw7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Gnomonics & Horology::unrelated
bib-191,m_classifier,exec_ahcdw7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Astronomy::unrelated
bib-191,m_classifier,exec_ahcdw7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cosmography::unrelated
bib-191,m_classifier,exec_ahcdw7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Geography::unrelated
bib-191,m_classifier,exec_ahcdw7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Construction::unrelated
bib-191,m_classifier,exec_ahcdw7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Use::unrelated
bib-191,m_classifier,exec_ahcdw7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Mechanics::unrelated
bib-191,m_classifier,exec_ahcdw7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Theoretical Mathematics::unrelated
bib-191,m_classifier,exec_ahcdw7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Navigation::unrelated
bib-191,m_classifier,exec_ahcdw7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Music Theory::unrelated
bib-191,m_classifier,exec_ahcdw7,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Trigonometry::unrelated
bib-192,m_classifier,exec_lq9zgj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Arithmetic::secondary
bib-192,m_classifier,exec_lq9zgj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Commercial Mathematics::unrelated
bib-192,m_classifier,exec_lq9zgj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Military Engineering::unrelated
bib-192,m_classifier,exec_lq9zgj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Construction::unrelated
bib-192,m_classifier,exec_lq9zgj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Practical Geometry::secondary
bib-192,m_classifier,exec_lq9zgj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Surveying::primary
bib-192,m_classifier,exec_lq9zgj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Perspective::unrelated
bib-192,m_classifier,exec_lq9zgj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cartography::unrelated
bib-192,m_classifier,exec_lq9zgj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Architecture::unrelated
bib-192,m_classifier,exec_lq9zgj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Gnomonics & Horology::unrelated
bib-192,m_classifier,exec_lq9zgj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Astronomy::unrelated
bib-192,m_classifier,exec_lq9zgj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cosmography::unrelated
bib-192,m_classifier,exec_lq9zgj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Geography::unrelated
bib-192,m_classifier,exec_lq9zgj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Construction::unrelated
bib-192,m_classifier,exec_lq9zgj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Use::secondary
bib-192,m_classifier,exec_lq9zgj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Mechanics::unrelated
bib-192,m_classifier,exec_lq9zgj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Theoretical Mathematics::unrelated
bib-192,m_classifier,exec_lq9zgj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Navigation::unrelated
bib-192,m_classifier,exec_lq9zgj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Music Theory::unrelated
bib-192,m_classifier,exec_lq9zgj,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Trigonometry::unrelated
bib-193,m_classifier,exec_fci4yi,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Arithmetic::primary
bib-193,m_classifier,exec_fci4yi,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Commercial Mathematics::unrelated
bib-193,m_classifier,exec_fci4yi,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Military Engineering::unrelated
bib-193,m_classifier,exec_fci4yi,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Construction::unrelated
bib-193,m_classifier,exec_fci4yi,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Practical Geometry::unrelated
bib-193,m_classifier,exec_fci4yi,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Surveying::unrelated
bib-193,m_classifier,exec_fci4yi,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Perspective::unrelated
bib-193,m_classifier,exec_fci4yi,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cartography::unrelated
bib-193,m_classifier,exec_fci4yi,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Architecture::unrelated
bib-193,m_classifier,exec_fci4yi,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Gnomonics & Horology::unrelated
bib-193,m_classifier,exec_fci4yi,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Astronomy::unrelated
bib-193,m_classifier,exec_fci4yi,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cosmography::unrelated
bib-193,m_classifier,exec_fci4yi,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Geography::unrelated
bib-193,m_classifier,exec_fci4yi,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Construction::unrelated
bib-193,m_classifier,exec_fci4yi,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Use::unknown
bib-193,m_classifier,exec_fci4yi,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Mechanics::unrelated
bib-193,m_classifier,exec_fci4yi,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Theoretical Mathematics::unrelated
bib-193,m_classifier,exec_fci4yi,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Navigation::unrelated
bib-193,m_classifier,exec_fci4yi,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Music Theory::unrelated
bib-193,m_classifier,exec_fci4yi,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Trigonometry::unrelated
bib-194,m_classifier,exec_9ngz26,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Arithmetic::unrelated
bib-194,m_classifier,exec_9ngz26,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Commercial Mathematics::unrelated
bib-194,m_classifier,exec_9ngz26,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Military Engineering::unrelated
bib-194,m_classifier,exec_9ngz26,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Construction::unrelated
bib-194,m_classifier,exec_9ngz26,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Practical Geometry::primary
bib-194,m_classifier,exec_9ngz26,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Surveying::unrelated
bib-194,m_classifier,exec_9ngz26,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Perspective::unrelated
bib-194,m_classifier,exec_9ngz26,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cartography::unrelated
bib-194,m_classifier,exec_9ngz26,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Architecture::unrelated
bib-194,m_classifier,exec_9ngz26,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Gnomonics & Horology::primary
bib-194,m_classifier,exec_9ngz26,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Astronomy::primary
bib-194,m_classifier,exec_9ngz26,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cosmography::unrelated
bib-194,m_classifier,exec_9ngz26,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Geography::unrelated
bib-194,m_classifier,exec_9ngz26,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Construction::unrelated
bib-194,m_classifier,exec_9ngz26,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Use::secondary
bib-194,m_classifier,exec_9ngz26,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Mechanics::unrelated
bib-194,m_classifier,exec_9ngz26,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Theoretical Mathematics::unrelated
bib-194,m_classifier,exec_9ngz26,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Navigation::unrelated
bib-194,m_classifier,exec_9ngz26,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Music Theory::unrelated
bib-194,m_classifier,exec_9ngz26,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Trigonometry::primary
bib-195,m_classifier,exec_81527i,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Arithmetic::secondary
bib-195,m_classifier,exec_81527i,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Commercial Mathematics::unrelated
bib-195,m_classifier,exec_81527i,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Military Engineering::unrelated
bib-195,m_classifier,exec_81527i,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Construction::unrelated
bib-195,m_classifier,exec_81527i,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Practical Geometry::primary
bib-195,m_classifier,exec_81527i,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Surveying::unrelated
bib-195,m_classifier,exec_81527i,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Perspective::unrelated
bib-195,m_classifier,exec_81527i,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cartography::unrelated
bib-195,m_classifier,exec_81527i,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Architecture::unrelated
bib-195,m_classifier,exec_81527i,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Gnomonics & Horology::primary
bib-195,m_classifier,exec_81527i,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Astronomy::secondary
bib-195,m_classifier,exec_81527i,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cosmography::unrelated
bib-195,m_classifier,exec_81527i,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Geography::unrelated
bib-195,m_classifier,exec_81527i,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Construction::primary
bib-195,m_classifier,exec_81527i,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Use::unrelated
bib-195,m_classifier,exec_81527i,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Mechanics::secondary
bib-195,m_classifier,exec_81527i,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Theoretical Mathematics::unrelated
bib-195,m_classifier,exec_81527i,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Navigation::unrelated
bib-195,m_classifier,exec_81527i,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Music Theory::unrelated
bib-195,m_classifier,exec_81527i,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Trigonometry::primary
bib-196,m_classifier,exec_mxdkvr,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Arithmetic::secondary
bib-196,m_classifier,exec_mxdkvr,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Commercial Mathematics::primary
bib-196,m_classifier,exec_mxdkvr,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Military Engineering::unrelated
bib-196,m_classifier,exec_mxdkvr,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Construction::unrelated
bib-196,m_classifier,exec_mxdkvr,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Practical Geometry::unrelated
bib-196,m_classifier,exec_mxdkvr,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Surveying::unrelated
bib-196,m_classifier,exec_mxdkvr,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Perspective::unrelated
bib-196,m_classifier,exec_mxdkvr,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cartography::unrelated
bib-196,m_classifier,exec_mxdkvr,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Architecture::unrelated
bib-196,m_classifier,exec_mxdkvr,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Gnomonics & Horology::unrelated
bib-196,m_classifier,exec_mxdkvr,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Astronomy::unrelated
bib-196,m_classifier,exec_mxdkvr,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cosmography::unrelated
bib-196,m_classifier,exec_mxdkvr,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Geography::unrelated
bib-196,m_classifier,exec_mxdkvr,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Construction::unrelated
bib-196,m_classifier,exec_mxdkvr,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Use::unrelated
bib-196,m_classifier,exec_mxdkvr,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Mechanics::unrelated
bib-196,m_classifier,exec_mxdkvr,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Theoretical Mathematics::unrelated
bib-196,m_classifier,exec_mxdkvr,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Navigation::unrelated
bib-196,m_classifier,exec_mxdkvr,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Music Theory::unrelated
bib-196,m_classifier,exec_mxdkvr,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Trigonometry::unrelated
bib-197,m_classifier,exec_g0k1mx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Arithmetic::unrelated
bib-197,m_classifier,exec_g0k1mx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Commercial Mathematics::unrelated
bib-197,m_classifier,exec_g0k1mx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Military Engineering::unrelated
bib-197,m_classifier,exec_g0k1mx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Construction::unrelated
bib-197,m_classifier,exec_g0k1mx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Practical Geometry::unknown
bib-197,m_classifier,exec_g0k1mx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Surveying::unrelated
bib-197,m_classifier,exec_g0k1mx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Perspective::unrelated
bib-197,m_classifier,exec_g0k1mx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cartography::primary
bib-197,m_classifier,exec_g0k1mx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Architecture::unrelated
bib-197,m_classifier,exec_g0k1mx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Gnomonics & Horology::primary
bib-197,m_classifier,exec_g0k1mx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Astronomy::primary
bib-197,m_classifier,exec_g0k1mx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cosmography::primary
bib-197,m_classifier,exec_g0k1mx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Geography::primary
bib-197,m_classifier,exec_g0k1mx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Construction::secondary
bib-197,m_classifier,exec_g0k1mx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Instrument Use::secondary
bib-197,m_classifier,exec_g0k1mx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Mechanics::unrelated
bib-197,m_classifier,exec_g0k1mx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Theoretical Mathematics::unknown
bib-197,m_classifier,exec_g0k1mx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Navigation::primary
bib-197,m_classifier,exec_g0k1mx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Music Theory::unrelated
bib-197,m_classifier,exec_g0k1mx,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Trigonometry::unknown
bib-198,m_classifier,exec_jnbqfc,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Arithmetic::primary
bib-198,m_classifier,exec_jnbqfc,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Commercial Mathematics::unrelated
bib-198,m_classifier,exec_jnbqfc,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Military Engineering::unrelated
bib-198,m_classifier,exec_jnbqfc,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Construction::unrelated
bib-198,m_classifier,exec_jnbqfc,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Practical Geometry::unrelated
bib-198,m_classifier,exec_jnbqfc,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Surveying::unrelated
bib-198,m_classifier,exec_jnbqfc,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Perspective::unrelated
bib-198,m_classifier,exec_jnbqfc,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cartography::unrelated
bib-198,m_classifier,exec_jnbqfc,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Architecture::unrelated
bib-198,m_classifier,exec_jnbqfc,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Gnomonics & Horology::unrelated
bib-198,m_classifier,exec_jnbqfc,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Astronomy::unrelated
bib-198,m_classifier,exec_jnbqfc,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Cosmography::unrelated
bib-198,m_classifier,exec_jnbqfc,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,llm,Geography::unrelated
